Incident Date,Latitude,Longitude
2018-01-07,37.717995409872366,-122.44470621149956
2018-01-07,37.7843492684367,-122.4093091807476
2018-01-07,37.7245877050746,-122.4348703803808
2018-01-07,37.76290059714635,-122.4921274208722
2018-01-07,37.77139603094359,-122.50989475109743
2018-01-07,37.77455093061696,-122.42250219093546
2018-01-07,37.77965775127483,-122.40928340438032
2018-01-07,37.77777307070512,-122.41600949683082
2018-01-07,37.76036702181753,-122.41702581621055
2018-01-07,37.73306987628829,-122.3776486254886
2018-01-07,37.78222423443935,-122.3988792085295
2018-01-07,37.709539891678034,-122.45767030673144
2018-01-07,37.7733511040224,-122.46695171133628
2018-01-07,37.784908299430455,-122.40479506275996
2018-01-07,37.80199486194488,-122.41961397441789
2018-01-07,37.72072422316314,-122.44660865130832
2018-01-07,37.78289098014997,-122.46549239249345
2018-01-07,37.78630396193672,-122.43155202553076
2018-01-07,37.78099378147744,-122.4131480505296
2018-01-07,37.77139603094359,-122.50989475109743
2018-01-07,37.76436077180021,-122.5019007272568
2018-01-07,37.72987387412528,-122.37200569864784
2018-01-07,37.78578958358186,-122.41296966814406
2018-01-07,37.71697022073617,-122.44343127005364
2018-01-07,37.78062720583882,-122.50987917537486
2018-01-07,37.79115627201694,-122.41610032155327
2018-01-07,37.78175909075511,-122.41468313321064
2018-01-07,37.80407224940463,-122.4019734281221
2018-01-07,37.718265586892045,-122.40616713697776
2018-01-07,37.78445272883687,-122.40849315881204
2018-01-07,37.76426021440879,-122.3898519611486
2018-01-07,37.74885044177842,-122.42128446199904
2018-01-07,37.7816542606277,-122.41550518013352
2018-01-07,37.77311442180407,-122.47229734203228
2018-01-07,37.745028684025776,-122.40557416777426
2018-01-07,37.78392473449428,-122.42777887211062
2018-01-07,37.78494400502596,-122.4347299934904
2018-01-07,37.72359110115537,-122.42807401268902
2018-01-07,37.76441973892802,-122.43011794928373
2018-01-07,37.79732719795753,-122.40855772394136
2018-01-07,37.73842353706813,-122.41789630203463
2018-01-07,37.78574600904842,-122.4851479395334
2018-01-07,37.74426625970861,-122.4113579190517
2018-01-07,37.765399134886806,-122.47832482231252
2018-01-07,37.76082399395527,-122.43611410956652
2018-01-07,37.7984422945084,-122.40987875494628
2018-01-07,37.74933791904561,-122.41321288548014
2018-01-07,37.73306987628829,-122.3776486254886
2018-01-07,37.78198411507612,-122.45111986144946
2018-01-07,37.71774401659268,-122.43355535030396
2018-01-07,37.79271713088081,-122.40382800047024
2018-01-07,37.78982993383692,-122.4188426535863
2018-01-07,37.765751485196375,-122.42145567265348
2018-01-07,37.74237539724614,-122.42196876280964
2018-01-07,37.78016202513452,-122.40769141596378
2018-01-07,37.80675808244208,-122.4121414255319
2018-01-07,37.7761378357141,-122.436318144307
2018-01-07,37.73933839408545,-122.45042330933236
2018-01-07,37.76505133632968,-122.41966897380142
2018-01-07,37.7350448249624,-122.49233094619724
2018-01-07,37.78092685442592,-122.41367636179726
2018-01-07,37.796302097343386,-122.40441216196412
2018-01-07,37.78300407764348,-122.4124117474483
2018-01-07,37.77999173926721,-122.41348740024354
2018-01-07,37.78144749392477,-122.41714561338313
2018-01-07,37.7900814490792,-122.43913598420384
2018-01-07,37.77455093061696,-122.42250219093546
2018-01-07,37.78211912156566,-122.39684142850209
2018-01-07,37.76088893209152,-122.4350007026991
2018-01-07,37.78000586799482,-122.41193341005338
2018-01-07,37.80220130787601,-122.41796623042116
2018-01-07,37.74426625970861,-122.4113579190517
2018-01-07,37.71697022073617,-122.44343127005364
2018-01-07,37.77455093061696,-122.42250219093546
2018-01-07,37.753956869938605,-122.42988444026606
2018-01-07,37.78453091710437,-122.43801967361604
2018-01-07,37.79225794712199,-122.39976335411215
2018-01-07,37.769526043647296,-122.45071018189664
2018-01-07,37.7602353540718,-122.41920604493744
2018-01-07,37.78453091710437,-122.43801967361604
2018-01-07,37.76441973892802,-122.43011794928373
2018-01-07,37.77139603094359,-122.50989475109743
2018-01-07,37.77100919089478,-122.39119934924324
2018-01-07,37.71220622124655,-122.410640795949
2018-01-07,37.77456496882312,-122.41262715459185
2018-01-07,37.779090726308574,-122.46414497098554
2018-01-07,37.76886462793857,-122.44838968682684
2018-01-07,37.79888096617859,-122.39869570327996
2018-01-07,37.75664585938931,-122.50673653730274
2018-01-07,37.76290059714635,-122.4921274208722
2018-01-07,37.78872115135928,-122.4020657306611
2018-01-07,37.79786461185716,-122.40666793238798
2018-01-07,37.76102130996882,-122.43279350716128
2018-01-07,37.75582438543224,-122.48303445935224
2018-01-07,37.79445300351448,-122.40479647356554
2018-01-07,37.71697022073617,-122.44343127005364
2018-01-07,37.7903218900193,-122.4075004964411
2018-01-07,37.76255082381586,-122.43406238857597
2018-01-07,37.80313539815936,-122.41815109318372
2018-01-07,37.76505133632968,-122.41966897380142
2018-01-07,37.77769982632851,-122.40352964283514
2018-01-07,37.78494400502596,-122.4347299934904
2018-01-07,37.75676878006035,-122.42333060702008
2018-01-07,37.71804470728942,-122.40534586323376
2018-01-07,37.778089212486144,-122.4435069213075
2018-01-07,37.75736346172196,-122.41344685469949
2018-01-08,37.805494467998535,-122.4069566334036
2018-01-08,37.77375969975922,-122.40851633190512
2018-01-08,37.78230837845865,-122.47844350762615
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.74252073319404,-122.40430629342
2018-01-08,37.78659379510941,-122.39738048935916
2018-01-08,37.79885752312248,-122.42910223918892
2018-01-08,37.78279444506034,-122.41405376568504
2018-01-08,37.77347441909959,-122.41803023409048
2018-01-08,37.787996308614986,-122.39359716503304
2018-01-08,37.760101292412216,-122.42142521378148
2018-01-08,37.7823143732134,-122.4490794059028
2018-01-08,37.76646788107273,-122.39628960748966
2018-01-08,37.75320105940191,-122.50004486668902
2018-01-08,37.77562608768549,-122.43282972923808
2018-01-08,37.73992076011231,-122.46405169667771
2018-01-08,37.7875680237141,-122.40658988465438
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.75083698058207,-122.41501433216578
2018-01-08,37.786223776271626,-122.3896366412841
2018-01-08,37.740891974182375,-122.46582902531254
2018-01-08,37.76419571221531,-122.4330744722702
2018-01-08,37.716459544514585,-122.44101956350757
2018-01-08,37.7763329755656,-122.39403506751226
2018-01-08,37.784560141211806,-122.40733704162238
2018-01-08,37.7853882479001,-122.40866708530758
2018-01-08,37.758498507780814,-122.42127173012832
2018-01-08,37.76054303642856,-122.40903282657423
2018-01-08,37.763429272147256,-122.41951273794947
2018-01-08,37.7861349085428,-122.4499801625161
2018-01-08,37.77668983200152,-122.41101441929456
2018-01-08,37.78116026065111,-122.46106282968252
2018-01-08,37.72694991292525,-122.47603947349434
2018-01-08,37.80549664761133,-122.4220068226566
2018-01-08,37.78537264618818,-122.43136639807877
2018-01-08,37.76257883049033,-122.42166247826908
2018-01-08,37.7911771722094,-122.40074402274551
2018-01-08,37.77761914280685,-122.41187022703076
2018-01-08,37.77708933199535,-122.39498148165924
2018-01-08,37.749436230296126,-122.41159284546364
2018-01-08,37.773051100635065,-122.40320508205971
2018-01-08,37.72547564939949,-122.39424349422065
2018-01-08,37.75372090111572,-122.48826408161332
2018-01-08,37.78372378203807,-122.41424157409637
2018-01-08,37.743984659851805,-122.4542049025392
2018-01-08,37.75969162177683,-122.42820232430206
2018-01-08,37.76217504095573,-122.46618055550606
2018-01-08,37.77456496882312,-122.41262715459185
2018-01-08,37.76304827811293,-122.38873799945696
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.75067350795975,-122.41772628984334
2018-01-08,37.80624124805435,-122.41878185632008
2018-01-08,37.76346741311048,-122.4792665200974
2018-01-08,37.80414584445359,-122.42510952213698
2018-01-08,37.73632350550385,-122.50100999685075
2018-01-08,37.73209348298622,-122.43545768873553
2018-01-08,37.74615712680034,-122.38717421937967
2018-01-08,37.72116354747668,-122.43746114104351
2018-01-08,37.72915975311489,-122.39241507518486
2018-01-08,37.79687934038074,-122.43713770497808
2018-01-08,37.73155151680599,-122.40850893730038
2018-01-08,37.71699737738195,-122.42757165153536
2018-01-08,37.76055022084461,-122.38756878451498
2018-01-08,37.76560583760297,-122.41048669029504
2018-01-08,37.76226884793337,-122.4640420064802
2018-01-08,37.78878689392044,-122.4270596732852
2018-01-08,37.72805558896425,-122.4628881982926
2018-01-08,37.7802927384657,-122.44114884546975
2018-01-08,37.80516964874004,-122.41722619458592
2018-01-08,37.78307785325764,-122.39361807641598
2018-01-08,37.7602353540718,-122.41920604493744
2018-01-08,37.7814283707046,-122.43232898312252
2018-01-08,37.7659246615714,-122.46644249108988
2018-01-08,37.75372090111572,-122.48826408161332
2018-01-08,37.78943368124484,-122.4069569881322
2018-01-08,37.78574398866823,-122.4058310124795
2018-01-08,37.78270190421642,-122.46976999223313
2018-01-08,37.78869399111178,-122.40522117345618
2018-01-08,37.75599844107892,-122.40943306975508
2018-01-08,37.72434333609269,-122.4296521266366
2018-01-08,37.78745518601511,-122.39117965917616
2018-01-08,37.77769841953334,-122.39574395575234
2018-01-08,37.79061266946776,-122.39340794016304
2018-01-08,37.76036149087783,-122.39141752820116
2018-01-08,37.73632350550385,-122.50100999685075
2018-01-08,37.79217464375832,-122.42269416444952
2018-01-08,37.79894190936824,-122.41731249911358
2018-01-08,37.758498507780814,-122.42127173012832
2018-01-08,37.78983697125977,-122.43402709034116
2018-01-08,37.78372378203807,-122.41424157409637
2018-01-08,37.779090726308574,-122.46414497098554
2018-01-08,37.7814283707046,-122.43232898312252
2018-01-08,37.78437045480409,-122.47424554120744
2018-01-08,37.71575344430877,-122.44155428540552
2018-01-08,37.76937866272304,-122.4518657283479
2018-01-08,37.79432059895398,-122.4130110809468
2018-01-08,37.78242041771279,-122.4169829963755
2018-01-08,37.78983697125977,-122.43402709034116
2018-01-08,37.78673056551673,-122.40458331824809
2018-01-08,37.78528291631406,-122.40949752694894
2018-01-08,37.76256939715695,-122.49962745519908
2018-01-08,37.78092685442592,-122.41367636179726
2018-01-08,37.80089647618971,-122.39913024364353
2018-01-08,37.75543693568604,-122.41874757531652
2018-01-08,37.77129635185078,-122.40542473566995
2018-01-08,37.79443400601392,-122.39779625740287
2018-01-08,37.77100577130384,-122.41964545936246
2018-01-08,37.76960259639846,-122.42630943930544
2018-01-08,37.79879024459215,-122.4443186203221
2018-01-08,37.78356778488696,-122.41927343381673
2018-01-08,37.76419571221531,-122.4330744722702
2018-01-08,37.74890653000977,-122.42035371212135
2018-01-08,37.77437597919173,-122.42388674846684
2018-01-08,37.773106132742974,-122.45262384527908
2018-01-08,37.78279444506034,-122.41405376568504
2018-01-08,37.74237875090492,-122.38385037661996
2018-01-08,37.7911771722094,-122.40074402274551
2018-01-08,37.74991515734683,-122.39334026694657
2018-01-08,37.78574398866823,-122.4058310124795
2018-01-08,37.80088675365464,-122.42782503384544
2018-01-08,37.80536137643332,-122.41185846363712
2018-01-08,37.78230837845865,-122.47844350762615
2018-01-08,37.78640961281089,-122.40803623744476
2018-01-08,37.78728002558399,-122.42001957474174
2018-01-08,37.771267422977495,-122.43704561327942
2018-01-08,37.724693136232496,-122.39453212224596
2018-01-08,37.763429272147256,-122.41951273794947
2018-01-08,37.779090726308574,-122.46414497098554
2018-01-08,37.78943368124484,-122.4069569881322
2018-01-08,37.80569594262971,-122.40535724201465
2018-01-08,37.78757927640804,-122.39925504994814
2018-01-08,37.77456496882312,-122.41262715459185
2018-01-08,37.71020725346082,-122.45454674100468
2018-01-08,37.78351564008561,-122.41588253952084
2018-01-08,37.79323049132005,-122.3931813328012
2018-01-08,37.75257644844086,-122.4454565788741
2018-01-08,37.80044505976436,-122.40918981932036
2018-01-08,37.71848736123748,-122.3935448100848
2018-01-08,37.7911771722094,-122.40074402274551
2018-01-08,37.76560583760297,-122.41048669029504
2018-01-08,37.7681396823622,-122.42219917520208
2018-01-08,37.79225794712199,-122.39976335411215
2018-01-08,37.77004977136961,-122.40700149161678
2018-01-08,37.77283099431839,-122.39137353346597
2018-01-08,37.78556384617361,-122.42978259351794
2018-01-08,37.79149585408994,-122.42087318515296
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.82999075468863,-122.37459440988756
2018-01-08,37.7889062829483,-122.43383965518828
2018-01-08,37.784560141211806,-122.40733704162238
2018-01-08,37.76055022084461,-122.38756878451498
2018-01-08,37.76297272623552,-122.411206839766
2018-01-08,37.73131448359516,-122.41373296525056
2018-01-08,37.76560583760297,-122.41048669029504
2018-01-08,37.78279444506034,-122.41405376568504
2018-01-08,37.744681182378415,-122.48118121642418
2018-01-08,37.736198544172346,-122.43440127182782
2018-01-08,37.77456496882312,-122.41262715459185
2018-01-08,37.780699048573226,-122.40392088280284
2018-01-08,37.785334621209216,-122.424687041478
2018-01-08,37.80040342900427,-122.43950417286403
2018-01-08,37.71811888080042,-122.43877121369545
2018-01-08,37.772895177200766,-122.45428511766733
2018-01-08,37.804355945460976,-122.416051424648
2018-01-08,37.78092685442592,-122.41367636179726
2018-01-08,37.74890653000977,-122.42035371212135
2018-01-08,37.763429272147256,-122.41951273794947
2018-01-08,37.7917040142914,-122.41922173749678
2018-01-08,37.79782495065773,-122.42214777604056
2018-01-08,37.788007159435885,-122.39979802517324
2018-01-08,37.7911771722094,-122.40074402274551
2018-01-08,37.75793970427954,-122.38831553235394
2018-01-08,37.76297272623552,-122.411206839766
2018-01-08,37.78279444506034,-122.41405376568504
2018-01-08,37.789203138929935,-122.4237810816376
2018-01-08,37.716038818883085,-122.4402551358152
2018-01-08,37.77347441909959,-122.41803023409048
2018-01-08,37.78116026065111,-122.46106282968252
2018-01-08,37.79016047050102,-122.42397496619338
2018-01-08,37.7861349085428,-122.4499801625161
2018-01-08,37.78331088878137,-122.41752877437465
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.7861349085428,-122.4499801625161
2018-01-08,37.724693136232496,-122.39453212224596
2018-01-08,37.78764184761752,-122.40343080114776
2018-01-08,37.79384367995605,-122.39888041931148
2018-01-08,37.77347441909959,-122.41803023409048
2018-01-08,37.77777307070512,-122.41600949683082
2018-01-08,37.78331088878137,-122.41752877437465
2018-01-08,37.73355034231799,-122.43414453855247
2018-01-08,37.733058401939495,-122.45116099013484
2018-01-08,37.72222494551613,-122.3901830790812
2018-01-08,37.7632997673923,-122.4217315225388
2018-01-08,37.80089647618971,-122.39913024364353
2018-01-08,37.763429272147256,-122.41951273794947
2018-01-08,37.782488031626265,-122.4458205129012
2018-01-08,37.732918894097565,-122.38903506954964
2018-01-08,37.768246024114525,-122.45335228997452
2018-01-08,37.79108130313807,-122.42416146296824
2018-01-08,37.72671921895877,-122.435990946609
2018-01-08,37.80748251193778,-122.41397500878728
2018-01-08,37.78211660234325,-122.4500923034662
2018-01-08,37.733092254976135,-122.437884329865
2018-01-08,37.72459191871847,-122.44232655185913
2018-01-08,37.76505133632968,-122.41966897380142
2018-01-08,37.80060119948848,-122.42289378669996
2018-01-08,37.75669307442711,-122.50566548279866
2018-01-08,37.80569594262971,-122.40535724201465
2018-01-08,37.80811075299725,-122.40905049651286
2018-01-08,37.74529850032681,-122.4268223051499
2018-01-08,37.763429272147256,-122.41951273794947
2018-01-08,37.77541686019655,-122.43448332106492
2018-01-08,37.784560141211806,-122.40733704162238
2018-01-08,37.76170090816797,-122.42157840187744
2018-01-08,37.71314315701555,-122.43370682089248
2018-01-08,37.77709097125577,-122.42133043276549
2018-01-08,37.79888755164588,-122.4139310169267
2018-01-08,37.72927049445611,-122.43770345485432
2018-01-08,37.778851716626704,-122.39274978789828
2018-01-08,37.758498507780814,-122.42127173012832
2018-01-08,37.76007557170588,-122.47140857295534
2018-01-08,37.80811075299725,-122.40905049651286
2018-01-08,37.78528291631406,-122.40949752694894
2018-01-08,37.741316862683306,-122.45304345637
2018-01-08,37.75457055450664,-122.40158939030395
2018-01-08,37.77054807903014,-122.43518408029904
2018-01-08,37.78028023726124,-122.4804506292848
2018-01-08,37.7754222198843,-122.41939688941916
2018-01-08,37.76773488710466,-122.4286571643094
2018-01-08,37.78952931651484,-122.41372838950014
2018-01-08,37.71420948273576,-122.43617646639476
2018-01-08,37.76403698852451,-122.46631062215891
2018-01-08,37.80549664761133,-122.4220068226566
2018-01-08,37.78528291631406,-122.40949752694894
